averaged_pi_pearson,averaged_pi_spearman,averaged_pi_top0.05_damage_lift,averaged_pi_top0.05_enrichment,averaged_pi_top0.05_pred_damage,averaged_pi_top0.05_random_damage,averaged_pi_top0.1_damage_lift,averaged_pi_top0.1_enrichment,averaged_pi_top0.1_pred_damage,averaged_pi_top0.1_random_damage,averaged_pi_top0.2_damage_lift,averaged_pi_top0.2_enrichment,averaged_pi_top0.2_pred_damage,averaged_pi_top0.2_random_damage,avg_set_pearson,avg_set_spearman,avg_set_top0.05_overlap_rate,avg_set_top0.1_overlap_rate,avg_set_top0.2_overlap_rate,backbone,elapsed_seconds,forget_answer_mean_token_prob_delta_mean,forget_base_answer_mean_token_prob_mean,forget_base_loss_mean,forget_batch_size,forget_final_answer_mean_token_prob_mean,forget_final_loss_mean,forget_loss_delta_mean,forget_split,learning_rate,mean_damage,mean_pi,model_name,pearson,probe_batches,probe_learning_rate,retain_split,run,seed,semantic_baseline_pearson,semantic_baseline_spearman,semantic_baseline_top0.05_damage_lift,semantic_baseline_top0.05_enrichment,semantic_baseline_top0.05_pred_damage,semantic_baseline_top0.05_random_damage,semantic_baseline_top0.1_damage_lift,semantic_baseline_top0.1_enrichment,semantic_baseline_top0.1_pred_damage,semantic_baseline_top0.1_random_damage,semantic_baseline_top0.2_damage_lift,semantic_baseline_top0.2_enrichment,semantic_baseline_top0.2_pred_damage,semantic_baseline_top0.2_random_damage,set_gradient_pi_pearson,set_gradient_pi_spearman,set_gradient_pi_top0.05_damage_lift,set_gradient_pi_top0.05_enrichment,set_gradient_pi_top0.05_pred_damage,set_gradient_pi_top0.05_random_damage,set_gradient_pi_top0.1_damage_lift,set_gradient_pi_top0.1_enrichment,set_gradient_pi_top0.1_pred_damage,set_gradient_pi_top0.1_random_damage,set_gradient_pi_top0.2_damage_lift,set_gradient_pi_top0.2_enrichment,set_gradient_pi_top0.2_pred_damage,set_gradient_pi_top0.2_random_damage,spearman,summary_path,top0.05_damage_lift,top0.05_damage_ratio,top0.05_enrichment,top0.05_precision,top0.05_pred_damage,top0.05_random_damage,top0.1_damage_lift,top0.1_damage_ratio,top0.1_enrichment,top0.1_precision,top0.1_pred_damage,top0.1_random_damage,top0.2_damage_lift,top0.2_damage_ratio,top0.2_enrichment,top0.2_precision,top0.2_pred_damage,top0.2_random_damage,train_loss_first,train_loss_last,train_steps
0.886627691484575,0.8244511058044232,1.732645209470391,17.599999999999998,3.114727909564972,1.382082700094581,1.2127109398141505,7.3999999999999995,2.6078340077400206,1.3951230679258702,0.8427938711330294,4.199999999999999,2.2375768822431565,1.3947830111101271,0.8578472317914996,0.7425147780591123,0.8,0.74,0.82,NPO,212.36541891098022,-0.45526320860082614,0.6408925570950978,0.4619713416323066,1,0.1856293484942717,1.8507419573143125,1.3887706156820059,forget10,1e-05,1.3879096051454545,0.2367076016329229,Llama-2-7b-chat-hf,0.886627691484575,8,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb1_pb8_both_66136_54,0,0.17500476758490763,0.12612770451081803,0.07947716289758655,1.5999999999999999,1.4607393777370452,1.3812622148394587,0.22890878482908006,1.7999999999999998,1.61777562469244,1.38886683986336,0.2168769614502788,1.4999999999999998,1.6076513327658177,1.390774371315539,0.9179155701727751,0.8549698198792794,1.7616307044684887,17.599999999999998,3.1435584354400636,1.381927730971575,1.3106532595634464,9.399999999999999,2.7032275128364565,1.39257425327301,0.8954866036593916,4.5,2.277910632491112,1.3824240288317202,0.8244511058044232,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb1_pb8_both_66136_54/summary.json,1.713534404319525,2.2229106100654996,17.599999999999998,0.88,3.114727909564972,1.401193505245447,1.2198364341631531,1.8788462295504138,7.3999999999999995,0.74,2.6078340077400206,1.3879975735768675,0.8447926404863597,1.6065495395186087,4.199999999999999,0.84,2.2375768822431565,1.3927842417567968,13.861017227172852,0.04697512090206146,80
0.7691396956143666,0.6832966531866127,1.474715153029561,14.399999999999999,2.9373352909088135,1.4626201378792525,1.0575948437169194,6.3999999999999995,2.529947557449341,1.4723527137324215,0.6670532279387116,3.3,2.139694744348526,1.4726415164098143,0.7151934303014931,0.5240022560090241,0.68,0.62,0.58,NPO,293.4702732563019,-0.47524966767287413,0.6386486684593953,0.4664212891366333,2,0.1633990007865212,1.9773344243876636,1.5109131352510303,forget10,1e-05,1.4660153193473815,0.16181370726786554,Llama-2-7b-chat-hf,0.7691396956143666,16,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb2_pb16_both_66152_60,0,0.17250661260609818,0.116562610250441,0.08694031280279146,1.5999999999999999,1.5435916793346405,1.456651366531849,0.20774284659475084,1.5999999999999999,1.6741377958655357,1.4663949492707848,0.20080971233099687,1.5499999999999998,1.6688944078981875,1.4680846955671907,0.8886115657563645,0.7709993399973599,1.6846441901743412,16.799999999999997,3.1444866251945496,1.4598424350202084,1.2375105616331101,9.2,2.708643447160721,1.4711328855276107,0.8371503290623428,4.1,2.297582295536995,1.4604319664746523,0.6832966531866127,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb2_pb16_both_66152_60/summary.json,1.4584190869271754,1.9861404473091315,14.399999999999999,0.72,2.9373352909088135,1.4789162039816381,1.064234848047793,1.7260869345141459,6.3999999999999995,0.64,2.529947557449341,1.4657127094015479,0.6682778146892785,1.454172981986852,3.3,0.66,2.139694744348526,1.4714169296592474,13.999391555786133,0.3912228047847748,80
0.8599824776356688,0.7778388873555494,1.700053920379281,17.599999999999998,3.1536181640625,1.4535642436832188,1.1332096395865083,7.199999999999999,2.596288198828697,1.4630785592421887,0.7620934014841914,3.75,2.225535373687744,1.4634419722035528,0.8296174729637571,0.6440968163872655,0.88,0.72,0.69,NPO,499.95438838005066,-0.47302285039414416,0.6386486684593953,0.4664212891366333,2,0.1656258180652511,1.9631757396273315,1.4967544504906982,forget10,1e-05,1.4567784535884858,0.22075526525406167,Llama-2-7b-chat-hf,0.8599824776356688,32,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb2_pb32_both_66153_61,0,0.17553105414272513,0.11765423061692247,0.08815255068540573,1.5999999999999999,1.5359199655056,1.4477674148201942,0.2126921675667166,1.7999999999999998,1.6696641930937768,1.4569720255270602,0.20492216908186656,1.5499999999999998,1.6637268395721911,1.4588046704903246,0.888262899000551,0.7719926559706238,1.687541043418646,17.599999999999998,3.1382144331932067,1.4506733897745607,1.238350772035122,9.2,2.700151879787445,1.4618011077523232,0.8366481188178061,4.199999999999999,2.287918074131012,1.4512699553132058,0.7778388873555494,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb2_pb32_both_66153_61/summary.json,1.6835698780953883,2.1452480127125932,17.599999999999998,0.88,3.1536181640625,1.4700482859671116,1.1400086993351577,1.782822734050453,7.199999999999999,0.72,2.596288198828697,1.4562794994935393,0.7632626313507556,1.5219700875576176,3.75,0.75,2.225535373687744,1.4622727423369886,13.911606788635254,0.3961280286312103,80
0.8934747344361373,0.83299513998056,1.693446813336015,16.799999999999997,3.1432019233703614,1.4497551100343464,1.176496584625542,7.6,2.6357729506492613,1.4592763660237194,0.7891215256705881,3.9,2.2487491089105607,1.4596275832399725,0.911444124534952,0.7906160584642339,0.84,0.76,0.81,NPO,916.041497707367,-0.4714442880910219,0.6386486684593953,0.4664212891366333,2,0.16720438036837343,1.9548541768454015,1.4884328877087682,forget10,1e-05,1.4529227319955826,0.28574810771411285,Llama-2-7b-chat-hf,0.8934747344361373,64,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb2_pb64_both_66155_62,0,0.17428303018950733,0.11782875931503725,0.08238878662586213,1.5999999999999999,1.5265019142627716,1.4441131276369095,0.21035016789287342,1.5999999999999999,1.6637211629748345,1.453370995081961,0.2017976739361882,1.5499999999999998,1.6566378046572208,1.4548401307210326,0.8933284168059238,0.7814089496357984,1.6802373340785501,16.799999999999997,3.1268777871131896,1.4466404530346395,1.2320201733648781,9.2,2.6905509543418886,1.4585307809770105,0.8329271348416807,4.1,2.2802435648441315,1.4473164300024508,0.83299513998056,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb2_pb64_both_66155_62/summary.json,1.677277250009775,2.144176969314985,16.799999999999997,0.84,3.1432019233703614,1.4659246733605864,1.1833110130265352,1.81469330271283,7.6,0.76,2.6357729506492613,1.4524619376227261,0.7904344323724508,1.5420191163740198,3.9,0.78,2.2487491089105607,1.4583146765381099,14.125762939453125,0.4189260005950928,80
0.9064418827405303,0.8386729866919468,1.6995105827957393,16.799999999999997,3.1650938415527343,1.465583258756995,1.2496766570165752,8.2,2.7247259533405304,1.4750492963239552,0.8133479791358118,3.95,2.288705253303051,1.4753572741672394,0.9349405035314142,0.8453570134280536,0.88,0.84,0.87,NPO,190.12136220932007,-0.4756797399831176,0.6386486684593953,0.4664212891366333,2,0.16296892847627767,1.978679752908647,1.5122584637720138,forget10,1e-05,1.4686805675029755,0.3035652039423585,Llama-2-7b-chat-hf,0.9064418827405303,8,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb2_pb8_both_66148_59,0,0.17725831288852237,0.11983295933183732,0.09051561754941928,1.5999999999999999,1.5499730551242827,1.4594574375748635,0.2185342316195369,1.7999999999999998,1.6875255915522576,1.4689913599327207,0.20728962681740537,1.5499999999999998,1.678063494116068,1.4707738672986626,0.8804170442819939,0.7617979911919647,1.702560389727354,17.599999999999998,3.165038368701935,1.4624779789745808,1.2466682958185673,9.2,2.7205799269676207,1.4739116311490534,0.8306895277410749,4.1,2.2938021987676622,1.4631126710265874,0.8386729866919468,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed0_fb2_pb8_both_66148_59/summary.json,1.682657173746824,2.135061760336279,16.799999999999997,0.84,3.1650938415527343,1.4824366678059102,1.256268895466626,1.8555026439012838,8.2,0.82,2.7247259533405304,1.4684570578739045,0.8145440824836494,1.5525475087848712,3.95,0.79,2.288705253303051,1.4741611708194018,13.862022399902344,0.3872016966342926,80
0.3168640204344996,0.3657965031860127,0.5312859670460222,3.1999999999999997,1.9869598031044007,1.4556738360583785,0.4333935851365327,1.5999999999999999,1.8781835597753525,1.4447899746388198,0.2674072934642433,1.5999999999999999,1.712655048519373,1.4452477550551297,0.04239807140253937,-0.09825437701750807,0.16,0.1,0.11,NPO,1823.1876776218414,-0.47133576838051694,0.6491012279246597,0.44434846087824553,1,0.1777654595441428,1.8596332524903119,1.4152847916120663,forget10,1e-05,1.447188507348299,0.0731687764513772,Llama-2-7b-chat-hf,0.3168640204344996,128,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb128_both_66192_67,1,0.20623850031721203,0.2004865299461198,0.37161403215527544,4.8,1.8307527083158492,1.4591386761605738,0.19642202463001013,2.1999999999999997,1.6432645943760873,1.4468425697460772,0.16056141576319916,1.4999999999999998,1.6096338707208633,1.4490724549576641,0.8426118206984544,0.6108879795519182,1.7320386041164395,19.2,3.185791003704071,1.4537523995876314,1.193510639090836,8.6,2.647364076972008,1.4538534378811718,0.7289807181313632,3.5999999999999996,2.169923500716686,1.440942782585323,0.3657965031860127,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb128_both_66192_67/summary.json,0.5465400783389804,1.3794311261795498,3.1999999999999997,0.16,1.9869598031044007,1.4404197247654202,0.4300819001108407,1.2969970355606661,1.5999999999999999,0.16,1.8781835597753525,1.4481016596645118,0.26200648828819406,1.180613344590119,1.5999999999999999,0.32,1.712655048519373,1.450648560231179,14.239176750183105,0.09947303682565689,80
0.7398177123604757,0.5803242412969651,1.5082428457796575,14.399999999999999,2.970501148700714,1.4622583029210565,1.001932899180055,5.6000000000000005,2.453656804561615,1.4517239053815603,0.6337938396826388,3.05,2.0860711234807967,1.452277283798158,0.7102468261987149,0.416254209016836,0.76,0.6,0.44,NPO,301.9880208969116,-0.4724853516061285,0.6491012279246597,0.44434846087824553,1,0.1766158763185313,1.866228480823338,1.4218800199450925,forget10,1e-05,1.4541395262777805,0.16373709367588163,Llama-2-7b-chat-hf,0.7398177123604757,16,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb16_both_66164_64,1,0.20643215627890577,0.20047769791079165,0.37259900767207155,4.8,1.838535630106926,1.4659366224348545,0.19907794242352228,2.0,1.6529770639538766,1.4538991215303543,0.16102101144641634,1.4499999999999997,1.6170001208782196,1.4559791094318033,0.8527583808749604,0.6198068952275808,1.7021617201924322,18.4,3.1630670714378355,1.4609053512454033,1.1628064335301522,8.2,2.62379211306572,1.4609856795355676,0.6896412232771516,3.3,2.1374304699897766,1.447789246712625,0.5803242412969651,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb16_both_66164_64/summary.json,1.5231053308576343,2.0523074006994007,14.399999999999999,0.72,2.970501148700714,1.4473958178430797,0.9984852870911365,1.6861632976618461,5.6000000000000005,0.56,2.453656804561615,1.4551715174704787,0.6283427592404187,1.4310424182271078,3.05,0.61,2.0860711234807967,1.457728364240378,13.74116039276123,0.10194513201713562,80
0.4185010458720172,0.39417056868227474,0.8684156096875666,5.6000000000000005,2.3210721862316133,1.4526565765440467,0.5715958814293143,2.6,2.014111215472221,1.4425153340429069,0.3586949274614455,1.8499999999999999,1.8016642652451993,1.4429693377837538,0.19864518741082354,-0.029475381901527604,0.32,0.22,0.16,NPO,511.332688331604,-0.4710705694879793,0.6491012279246597,0.44434846087824553,1,0.17803065843668053,1.8578021405264735,1.413453679648228,forget10,1e-05,1.4448961926996708,0.08143130554072558,Llama-2-7b-chat-hf,0.4185010458720172,32,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb32_both_66167_65,1,0.2045483695793865,0.20039696158784634,0.3677895438015464,4.8,1.823648287653923,1.4558587438523767,0.19396999001353965,2.1999999999999997,1.638353982269764,1.4443839922562243,0.15840423106700174,1.4499999999999997,1.604861854314804,1.4464576232478024,0.8499868802648181,0.6251780207120827,1.6621721710085864,18.4,3.1137286496162413,1.451556478607655,1.160550416858494,8.799999999999999,2.6117958241701125,1.4512454073116186,0.7074268385484814,3.55,2.146132797896862,1.4387059593483806,0.39417056868227474,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb32_both_66167_65/summary.json,0.8836618079870942,1.6147595852663126,5.6000000000000005,0.28,2.3210721862316133,1.4374103782445191,0.5687824077874419,1.3935314959220624,2.6,0.26,2.014111215472221,1.4453288076847792,0.3532992085255684,1.2439296687575077,1.8499999999999999,0.37,1.8016642652451993,1.448365056719631,13.764678955078125,0.1285599321126938,80
0.06828027006685485,0.08638508154032616,0.30729756092429183,0.7999999999999999,1.7267963540554048,1.419498793131113,0.20959652604162704,0.6,1.6191914480924607,1.4095949220508337,0.1160807807043196,1.25,1.5262411367893218,1.4101603560850022,-0.2067162711241216,-0.4132467089868359,0.04,0.02,0.04,NPO,927.8014099597931,-0.4665823659661423,0.6491012279246597,0.44434846087824553,1,0.1825188619585175,1.8249495192430913,1.3806010583648458,forget10,1e-05,1.4116940160095692,0.03490158758172766,Llama-2-7b-chat-hf,0.06828027006685485,64,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb64_both_66188_66,1,0.19813359703630776,0.19462705050820203,0.359659027928114,4.8,1.782032124400139,1.422373096472025,0.18621595606058872,2.0,1.597000999748707,1.4107850436881182,0.15335410250276338,1.4499999999999997,1.5667154532670975,1.4133613507643341,0.854429587699459,0.6256761667046667,1.6687489046335218,18.4,3.0869390034675597,1.418190098834038,1.1686664856925604,9.0,2.5869191402196883,1.418252654527128,0.7106235349580645,3.65,2.116371041834354,1.4057475068762897,0.08638508154032616,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb64_both_66188_66/summary.json,0.3228596531480552,1.2299673859508014,0.7999999999999999,0.04,1.7267963540554048,1.4039367009073496,0.2068463147312405,1.146455926278423,0.6,0.06,1.6191914480924607,1.4123451333612203,0.11109673185721025,1.078505579692088,1.25,0.25,1.5262411367893218,1.4151444049321116,14.020538330078125,0.1312936395406723,80
0.4835944028095023,0.3980088560354241,1.0260237551987172,8.799999999999999,2.471020609140396,1.4449968539416789,0.6397125500172376,3.1999999999999997,2.07484084546566,1.4351282954484226,0.3735847345218062,1.95,1.8090278320014477,1.4354430974796415,0.6796604436576283,0.7218107592430368,0.52,0.32,0.37,NPO,197.4474561214447,-0.4688054944057296,0.6491012279246597,0.44434846087824553,1,0.1802957335189301,1.8454065257683396,1.401058064890094,forget10,1e-05,1.4373054036200046,0.09234311078488827,Llama-2-7b-chat-hf,0.4835944028095023,8,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb8_both_66158_63,1,0.19916261924145662,0.19665457861831448,0.35318670421242726,4.8,1.8010478276014328,1.4478611233890055,0.1870252010807394,2.0,1.623903422653675,1.4368782215729357,0.1527236404165626,1.4499999999999997,1.5917342221736908,1.4390105817571281,0.7241537238849892,0.4549881559526238,1.4013915641784664,13.6,2.845202271938324,1.4438107077598574,0.957982586379349,6.3999999999999995,2.4016301190853118,1.4436475327059628,0.5867069759711623,2.75,2.0181691578030585,1.4314621818318962,0.3980088560354241,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb1_pb8_both_66158_63/summary.json,1.0414954286307097,1.7285603939200094,8.799999999999999,0.44,2.471020609140396,1.4295251805096865,0.6376597522169354,1.4436878241805393,3.1999999999999997,0.32,2.07484084546566,1.4371810932487248,0.36818621408417807,1.255535521396439,1.95,0.39,1.8090278320014477,1.4408416179172696,13.858701705932617,0.12957316637039185,80
0.7925367703964745,0.6850197640790563,1.421431718200445,15.2,2.8381751656532286,1.4167434474527836,0.9005388293355707,5.799999999999999,2.3098361611366274,1.4092973318010567,0.6129865036353466,3.1999999999999997,2.0213576328754423,1.4083711292400958,0.9071809233883227,0.6923507374029495,0.96,0.86,0.78,NPO,381.9037857055664,-0.4732317271773938,0.6474224585689043,0.4475009294692427,2,0.17419073139151056,1.8895199508406222,1.4420190213713795,forget10,1e-05,1.4114663417637348,0.25527913485374304,Llama-2-7b-chat-hf,0.7925367703964745,16,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb2_pb16_both_66199_69,1,0.1962400502702431,0.23348550994203976,0.305255340844393,4.0,1.7267378109693527,1.4214824701249598,0.17094311910718685,1.7999999999999998,1.5892552092671395,1.4183120901599526,0.13520580248087644,1.0999999999999999,1.5468352234363556,1.4116294209554792,0.7100088899947193,0.4217482149928599,1.4163276269078255,15.2,2.83613352060318,1.4198058936953544,0.8827564909234644,5.6000000000000005,2.297577241063118,1.4148207501396535,0.5314437280520796,2.7,1.9371381437778472,1.4056944157257676,0.6850197640790563,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb2_pb16_both_66199_69/summary.json,1.4334192824572323,2.0204045411762386,15.2,0.76,2.8381751656532286,1.4047558831959963,0.8994802368789914,1.6377682550966328,5.799999999999999,0.58,2.3098361611366274,1.410355924257636,0.6067580456472932,1.428925648731604,3.1999999999999997,0.64,2.0213576328754423,1.4145995872281492,13.754648208618164,0.18830138444900513,80
0.8257791311456046,0.7275456301825206,1.5143572575390343,16.0,3.1248841297626497,1.6105268722236155,1.0528485199421647,6.6,2.655253859758377,1.6024053398162124,0.6748351730272173,3.25,2.2776534140110014,1.6028182409837841,0.776562845032172,0.46496029184116733,0.8,0.68,0.62,NPO,522.9703905582428,-0.498000694155871,0.6474224585689043,0.4475009294692427,2,0.1494217644130334,2.0440561221912503,1.5965551927220076,forget10,1e-05,1.6047242363989354,0.19916642228560522,Llama-2-7b-chat-hf,0.8257791311456046,32,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb2_pb32_both_66200_70,1,0.2126139741979278,0.21268635474541897,0.38910459007620823,4.8,2.005566226840019,1.616461636763811,0.2233990199550986,2.1999999999999997,1.8308903887867927,1.607491368831694,0.16346248833984123,1.3,1.7698778557777404,1.6064153674378991,0.8132837443623415,0.5688068832275328,1.632770008277893,18.4,3.2468317914009095,1.6140617831230164,1.0806339048460125,7.199999999999999,2.694168546795845,1.6135346419498324,0.6634993168875574,2.9499999999999997,2.2614316862821577,1.5979323693946004,0.7275456301825206,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb2_pb32_both_66200_70/summary.json,1.5268383233278993,1.9554408998664967,16.0,0.8,3.1248841297626497,1.5980458064347505,1.0491047488600016,1.6531801697248398,6.6,0.66,2.655253859758377,1.6061491108983754,0.6697167811818419,1.4165069490353468,3.25,0.65,2.2776534140110014,1.6079366328291596,13.913121223449707,0.07873731851577759,80
0.8365089455304585,0.7483924015696062,1.5067531753122805,17.599999999999998,2.957237433195114,1.4504842578828336,0.9700965318888426,6.3999999999999995,2.412400035262108,1.4423035033732652,0.633132462914288,3.3,2.0755025190114975,1.4423700560972095,0.8726294771966397,0.609817095268381,0.92,0.82,0.75,NPO,1197.9989700317383,-0.47841476478620815,0.6474224585689043,0.4475009294692427,2,0.1690076937826962,1.9192523336969316,1.471751404227689,forget10,1e-05,1.4452882013618946,0.26752655681991017,Llama-2-7b-chat-hf,0.8365089455304585,64,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb2_pb64_both_66206_71,1,0.1903201754423797,0.2279075036300145,0.3007821475684642,4.8,1.7567601317167283,1.455977984148264,0.16119029176682242,1.7999999999999998,1.6124124005436897,1.4512221087768673,0.1326980579778554,1.15,1.5784693038463593,1.445771245868504,0.7211220207315452,0.45042151368605476,1.4729540520787239,17.599999999999998,2.9269904685020447,1.4540364164233208,0.9457495583131905,5.799999999999999,2.395351851582527,1.4496022932693364,0.5730653817638756,2.75,2.0120688262581825,1.439003444494307,0.7483924015696062,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb2_pb64_both_66206_71/summary.json,1.5191292467206716,2.0563386405892414,17.599999999999998,0.88,2.957237433195114,1.4381081864744425,0.9668974464744327,1.6689005291131007,6.3999999999999995,0.64,2.412400035262108,1.4455025887876751,0.6270290808029473,1.4328895955306211,3.3,0.66,2.0755025190114975,1.4484734382085502,13.960653305053711,0.13591092824935913,80
0.7562884834235364,0.5378302473209893,1.4227709383904932,16.799999999999997,2.8546426701545715,1.4318717317640783,0.9199444639474155,5.799999999999999,2.342849778532982,1.4229053145855663,0.5338325983598828,2.7,1.9566117468476296,1.4227791484877468,0.9903817800438365,0.9706948267793071,1.0,0.9,0.93,NPO,248.14409804344177,-0.4732903290311111,0.6474224585689043,0.4475009294692427,2,0.1741321295377932,1.8920577191747725,1.4445567897055298,forget10,1e-05,1.4254156794846058,0.48352791080623864,Llama-2-7b-chat-hf,0.7562884834235364,8,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb2_pb8_both_66196_68,1,0.18977913561644627,0.23218700874803497,0.2872235773503782,4.8,1.7216319864988328,1.4344084091484546,0.15620315849631994,2.0,1.5880184987187385,1.4318153402224185,0.1275845717653632,1.0999999999999999,1.5529544687271117,1.4253698969617485,0.7204471450190388,0.43996985587942355,1.4209287759900093,16.799999999999997,2.8546426701545715,1.4337138941645622,0.8891144993141296,5.799999999999999,2.3185954874753953,1.4294809881612658,0.545921640498936,2.8000000000000003,1.9651042851805687,1.4191826446816327,0.5378302473209893,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed1_fb2_pb8_both_66196_68/summary.json,1.435372978231311,2.011346177826308,16.799999999999997,0.84,2.8546426701545715,1.4192696919232606,0.9179916629821061,1.6442688243574302,5.799999999999999,0.58,2.342849778532982,1.4248581155508757,0.5277190262712539,1.3693202566378717,2.7,0.54,1.9566117468476296,1.4288927205763757,13.864543914794922,0.16495540738105774,80
0.3271462009476679,0.2062815931263725,1.0015243711292743,5.6000000000000005,2.798239450454712,1.7967150793254376,0.7098589888960125,2.9999999999999996,2.5235445320606233,1.8136855431646108,0.3499677588872614,1.5499999999999998,2.1551981282234194,1.805230369336158,0.3936087581551606,0.2251571886287545,0.32,0.32,0.29,NPO,2300.5079753398895,-0.5063304550605487,0.6450329030906646,0.45028283179271966,1,0.13870244803011586,2.1917093144729733,1.7414264826802537,forget10,1e-05,1.8066721147596836,0.11418874172272626,Llama-2-7b-chat-hf,0.3271462009476679,128,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed2_fb1_pb128_both_66216_76,2,0.11741592698116146,0.12882118728474912,0.19475652611553684,2.4,1.9860434019565583,1.7912868758410214,0.18535141022354362,1.4000000000000001,1.9862026017904282,1.8008511915668846,0.10817405895814303,1.0999999999999999,1.9121380794048308,1.8039640204466878,0.8771329184548687,0.799567518270073,2.3989091994494203,16.799999999999997,4.209187297821045,1.810278098371625,1.7242674682185055,8.2,3.5347942662239076,1.810526798005402,1.1132912341892718,3.95,2.91368178576231,1.800390551573038,0.2062815931263725,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed2_fb1_pb128_both_66216_76/summary.json,0.9943351583749058,1.551212812531473,5.6000000000000005,0.28,2.798239450454712,1.803904292079806,0.7243180343404414,1.402571902569372,2.9999999999999996,0.3,2.5235445320606233,1.799226497720182,0.3456253395318989,1.1909983072755068,1.5499999999999998,0.31,2.1551981282234194,1.8095727886915205,13.977825164794922,0.02118012122809887,80
0.6523281126412941,0.4042711530846123,2.24057133603692,16.0,4.035406446456909,1.7948351104199884,1.4854515722483392,6.6,3.2978140050172806,1.8123624327689414,0.829145341476053,2.8499999999999996,2.6320714262127876,1.8029260847367345,0.6631086776806252,0.36535634142536566,0.76,0.7,0.57,NPO,317.89374256134033,-0.5044750065950628,0.6450329030906646,0.45028283179271966,1,0.1405578964956018,2.1808610567823052,1.7305782249895856,forget10,1e-05,1.8049877404272556,0.16325698684901,Llama-2-7b-chat-hf,0.6523281126412941,16,1e-05,retain90,Llama-2-7b-chat-hf_forget10_retain90_NPO_seed2_fb1_pb16_both_66209_73,2,0.11694524481932,0.1311198204792819,0.196750044336915,2.4,1.986194816827774,1.789444772490859,0.18602676756531,1.4000000000000001,1.9851407045125962,1.7991139369472862,0.11025163027271634,1.0499999999999998,1.9129056882858277,1.8026540580131114,0.8988926175355787,0.8357424789699158,2.4515983838886024,17.599999999999998,4.259940690994263,1.8083423071056604,1.7654945227667689,8.2,3.57473802447319,1.8092435017064212,1.1663205581098794,4.1499999999999995,2.964790962934494,1.7984704048246147,0.4042711530846123,results/piper_pi_required/Llama-2-7b-chat-hf_forget10_retain90_NPO_seed2_fb1_pb16_both_66209_73/summary.json,2.2333574670583007,2.2393433766731645,16.0,0.8,4.035406446456909,1.802048979398608,1.4998191646531223,1.834162107133386,6.6,0.66,3.2978140050172806,1.7979948403641584,0.824379740858078,1.4560400136466392,2.8499999999999996,0.57,2.6320714262127876,1.8076916853547096,13.926055908203125,0.02604084089398384,80
